Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2020-04-22,66.77536010742188,67.21069089484456,65.83213848084627,66.17314341524155,116862400,AAPL
2020-04-23,66.51656341552734,68.14180934991,66.47786620509702,66.7197182347329,124814400,AAPL
2020-04-24,68.43685150146484,68.44652764676574,66.99299496104605,67.04136830681426,126161200,AAPL
2020-04-27,68.4852294921875,68.81656552903699,67.7064658092128,68.1538860746012,117087600,AAPL
2020-04-28,67.37513732910156,69.1285646001926,67.28323975471295,68.94717557214871,112004800,AAPL
2020-04-29,69.58808135986328,70.05727484881541,68.65937052894684,68.86252533126566,137280800,AAPL
2020-04-30,71.05611419677734,71.23266881272234,69.73802523358442,70.1274034083595,183064000,AAPL
2020-05-01,69.91215515136719,72.31374359365245,69.13339146359068,69.23013078154854,240616800,AAPL
2020-05-04,70.90133666992188,71.02951794095532,69.24706979478302,69.93634950460861,133568000,AAPL
2020-05-05,71.96549224853516,72.79746385447393,71.21574945029819,71.36086215007607,147751200,AAPL
2020-05-06,72.70796203613281,73.33919216211522,72.28230018886588,72.6668439519477,142333600,AAPL
2020-05-07,73.46012878417969,73.80598277550787,73.03205337405477,73.33436839325711,115215200,AAPL
2020-05-08,75.20860290527344,75.26195467448645,73.79236468701193,74.11975020715006,133838400,AAPL
2020-05-11,76.39203643798828,76.88674476777591,74.50775467946016,74.71631428574544,145946400,AAPL
2020-05-12,75.51901245117188,77.52696763422976,75.39775910098548,77.07590132316346,162301200,AAPL
2020-05-13,74.607177734375,76.61998759486177,73.53044749592581,75.6984577813938,200622400,AAPL
2020-05-14,75.06553649902344,75.1261631825109,73.12305519185568,73.84572792328466,158929200,AAPL
2020-05-15,74.62174224853516,74.66781911832467,72.80294181174233,72.83689630557373,166348400,AAPL
2020-05-18,76.3799057006836,76.75336807886046,75.25467849728416,75.94582405017557,135178400,AAPL
2020-05-19,75.93853759765625,77.24321718664922,75.90701054835078,76.39687132782922,101729600,AAPL
2020-05-20,77.4154052734375,77.48572687771853,76.75820688327083,76.7970088377273,111504800,AAPL
2020-05-21,76.8382339477539,77.81796289124716,76.60057476521234,77.27717039456796,102688800,AAPL
2020-05-22,77.33296203613281,77.41541342276373,76.47448628011443,76.57633494565745,81803200,AAPL
2020-05-26,76.80915832519531,78.63037881290926,76.75337911371359,78.45092620311642,125522000,AAPL
2020-05-27,77.14381408691406,77.28931960837535,75.92643293881503,76.66608292261066,112945200,AAPL
2020-05-28,77.17777252197266,78.43638313567678,76.54240602656661,76.81885987080895,133560800,AAPL
2020-05-29,77.10256958007812,77.88101390169892,76.74608448687897,77.42025271883264,153532400,AAPL
2020-06-01,78.05078125,78.1720345974753,76.92554663308496,77.05650232055906,80791200,AAPL
2020-06-02,78.41212463378906,78.43637678676062,77.34266907399055,77.78403309563147,87642800,AAPL
2020-06-03,78.84378051757812,79.10569190926654,78.15990981793529,78.73222950297175,104491200,AAPL
2020-06-04,78.16475677490234,78.96502587807994,77.79129440641832,78.66674739088378,87560400,AAPL
2020-06-05,80.39097595214844,80.45160263084539,78.38544808511186,78.41454770677157,137250400,AAPL
2020-06-08,80.86629486083984,80.90024935653804,79.37730733642842,80.0878503032951,95654400,AAPL
2020-06-09,83.41986083984375,83.8127204319061,80.51463588580872,80.54616293467816,147712400,AAPL
2020-06-10,85.56607055664062,86.03410675203712,83.92915018975505,84.36808676274399,166651600,AAPL
2020-06-11,81.45799255371094,85.13439472060976,81.35614389223483,84.71000802945393,201662400,AAPL
2020-06-12,82.16127014160156,84.34383052506377,81.05059266944424,83.59691311681682,200146000,AAPL
2020-06-15,83.17736053466797,83.82970407027696,80.65286520703812,80.81534793256503,138808800,AAPL
2020-06-16,85.38175201416016,85.65336572310193,83.59690633112962,85.2313990507297,165428800,AAPL
2020-06-17,85.2629165649414,86.18686635684281,85.14166323371323,86.12623969122872,114406400,AAPL
2020-06-18,85.29688262939453,85.71399444147255,84.6881884557675,85.21927871070163,96820400,AAPL
2020-06-19,84.8094482421875,86.4681932764156,83.70119078400126,86.00258453034328,264476000,AAPL
2020-06-22,87.02838134765625,87.17145941767127,85.15622926088085,85.20230612758097,135445200,AAPL
2020-06-23,88.8859634399414,90.30462884351627,87.85288272746979,88.27242190241752,212155600,AAPL
2020-06-24,87.31696319580078,89.43404938466047,86.94350079967253,88.51494690487205,192623200,AAPL
2020-06-25,88.47612762451172,88.51492957761795,86.71310689690837,87.47215391548303,137522400,AAPL
2020-06-26,85.75765991210938,88.59256430342103,85.60972695188423,88.37188228126114,205256800,AAPL
2020-06-29,87.73406982421875,87.82865098546023,85.18774958467372,85.66548805897895,130646000,AAPL
2020-06-30,88.4664306640625,88.75259416052774,87.30240160297599,87.32179888035039,140223200,AAPL
2020-07-01,88.29912567138672,89.08727257747864,88.25062876375057,88.54405984735594,110737200,AAPL
2020-07-02,88.29912567138672,89.84147238829708,88.18515460811848,89.20610591273177,114041600,AAPL
2020-07-06,90.66114807128906,91.12918431282668,89.69596856221894,89.72749562317448,118655600,AAPL
2020-07-07,90.37981414794922,91.81787696805416,90.26826314860052,91.03943260618246,112424400,AAPL
2020-07-08,92.48477172851562,92.51629878115334,91.26981088874352,91.35711714225694,117092000,AAPL
2020-07-09,92.88249206542969,93.43055216626935,91.83486136183558,93.37720039708492,125642800,AAPL
2020-07-10,93.04496002197266,93.10316665691907,91.86638112451729,92.47749528608121,90257200,AAPL
2020-07-13,92.61573028564453,96.95902596441493,92.40232321566707,94.34965162813619,191649200,AAPL
2020-07-14,94.14839172363281,94.33996671440302,91.0637057803454,91.99735078287982,170989200,AAPL
2020-07-15,94.79586791992188,96.27273284060122,93.5978842251878,96.02295123465481,153198000,AAPL
2020-07-16,93.62940979003906,94.4854581347257,93.03041795220673,93.66821174965895,110577600,AAPL
2020-07-17,93.44024658203125,94.23566818195913,92.9673556043315,94.0804677579499,92186800,AAPL
2020-07-20,95.40941619873047,95.54764680403545,93.18320630571225,93.527569101271,90318000,AAPL
2020-07-21,94.09261322021484,96.27517383614766,93.84283157908682,96.199997340323,103433200,AAPL
2020-07-22,94.35693359375,95.03837684731691,93.70701739615949,93.79431625820118,89001600,AAPL
2020-07-23,90.06212615966797,94.16776220953983,89.25215478910144,94.09015830080247,197004400,AAPL
2020-07-24,89.83901977539062,90.18338250647658,86.47302597872792,88.2603063707244,185438800,AAPL
2020-07-27,91.96823120117188,92.06038492393321,90.67810128466274,90.90120328645872,121214000,AAPL
2020-07-28,90.45741271972656,91.7160228925572,90.45255785000906,91.5389903643371,103625600,AAPL
2020-07-29,92.19134521484375,92.37565266958501,90.9036352682461,90.94000979201954,90329200,AAPL
2020-07-30,93.306884765625,93.41116087548794,90.95699413710133,91.3644036366013,158130000,AAPL
2020-07-31,103.07504272460938,103.2253956841153,97.80294239807122,99.80120250061277,374336800,AAPL
2020-08-03,105.67228698730469,108.29135620019736,104.6586108297832,104.95688931304775,308151200,AAPL
2020-08-04,106.37799072265625,107.46927088099201,105.13877762781757,105.8614502635959,173071600,AAPL
2020-08-05,106.76358032226562,107.08369095937002,105.6334981524038,106.09911429734815,121776800,AAPL
2020-08-06,110.48847198486328,110.98318771588607,106.50651618913851,107.09580568303383,202428800,AAPL
2020-08-07,107.97642517089844,110.46660028081871,107.17956943228634,110.00986453782278,198045600,AAPL
2020-08-10,109.54585266113281,110.56378836086954,106.89533339122227,109.4219488794754,212403600,AAPL
2020-08-11,106.2879638671875,109.30775498122829,106.02801209618363,108.80972291616031,187902400,AAPL
2020-08-12,109.82038116455078,110.07790114888351,107.18443792191327,107.37879010908718,165598000,AAPL
2020-08-13,111.76393127441406,112.76729092425326,110.7119798713676,111.20029955907641,210082000,AAPL
2020-08-14,111.66431427001953,111.75420233347295,109.8543791144295,111.58900224852829,165565200,AAPL
2020-08-17,111.37278747558594,112.8110188476026,110.74599537909668,112.78672297104335,119561600,AAPL
2020-08-18,112.30083465576172,112.72598654466942,110.78972307405309,111.12498689269856,105633600,AAPL
2020-08-19,112.44174194335938,113.85567747183467,112.34699766084464,112.70898176363043,145538000,AAPL
2020-08-20,114.93678283691406,115.05096678859472,112.46603963312674,112.48304748879555,126907200,AAPL
2020-08-21,120.85977172851562,121.34322786777174,115.88427643595575,115.89642066911888,338054800,AAPL
2020-08-24,122.30526733398438,125.15014624205317,120.4394596328143,125.06510696520752,345937600,AAPL
2020-08-25,121.3019027709961,121.64688641801345,119.57943117585931,121.1780064067377,211495600,AAPL
2020-08-26,122.95147705078125,123.40821276750574,121.55211781895466,122.61864509514209,163022400,AAPL
2020-08-27,121.48168182373047,123.88682518833696,120.33741060365348,123.55399319873169,155552400,AAPL
2020-08-28,121.28489685058594,122.87374476236184,121.06138518015679,122.45588091995438,187630000,AAPL
2020-08-31,125.3979263305664,127.30261317418659,122.44373480875961,123.97914215160894,225702700,AAPL
2020-09-01,130.39285278320312,130.99536378403553,126.84587750534726,129.01293310588505,151948100,AAPL
2020-09-02,127.69136047363281,134.08564833325232,123.4155520047193,133.70665628636283,200119000,AAPL
2020-09-03,117.4682388305664,125.20357217596391,117.09896674971186,123.32805227415068,257599600,AAPL
2020-09-04,117.5459976196289,120.20866118452791,107.76021579822826,116.68111776737273,332607200,AAPL
2020-09-08,109.63574981689453,115.6316049618243,109.4997017926122,110.73385384547656,231366600,AAPL
2020-09-09,114.00872802734375,115.77735955442189,112.00687240165654,113.95042385620658,176940500,AAPL
2020-09-10,110.28681945800781,117.09896902670127,109.32476361414018,116.96292102510625,182274400,AAPL
2020-09-11,108.83889770507812,111.97773703500987,106.89534596034459,111.33636140049826,180860300,AAPL
2020-09-14,112.10406494140625,112.65797689067007,109.616321087037,111.48212897781393,140150100,AAPL
2020-09-15,112.27896118164062,115.4761040079777,110.40343385233226,114.9902161756601,184642000,AAPL
2020-09-16,108.96522521972656,112.72600049138936,108.87776895050861,111.97773633652149,154679000,AAPL
2020-09-17,107.22573852539062,109.03324211177724,105.64174663584149,106.62324227263575,178011000,AAPL
2020-09-18,103.82452392578125,107.75049908575595,103.09569206867344,107.28405084908114,287104900,AAPL
2020-09-21,106.97309875488281,107.079994702907,100.1900993363633,101.5894590820893,195713800,AAPL
2020-09-22,108.65424346923828,109.67461096517128,106.07904368113599,109.49969103484163,183055400,AAPL
2020-09-23,104.09662628173828,108.94578544391972,103.75649882076176,108.46961737823794,150718700,AAPL
2020-09-24,105.16556549072266,107.13826893890365,102.03644660847966,102.2016466950428,167743300,AAPL
2020-09-25,109.11100769042969,109.26649540860494,104.63111975386425,105.36967158707175,149981400,AAPL
2020-09-28,111.71534729003906,112.06518717809003,109.59687570753539,111.76393904662547,137672400,AAPL
2020-09-29,110.86988067626953,112.05544815901067,110.36456059896766,111.31690400095869,99382200,AAPL
2020-09-30,112.54134368896484,113.95042293050288,110.41315990508242,110.57835999800264,142675200,AAPL
2020-10-01,113.49369812011719,114.39744992300979,112.5607942290766,114.31970607857447,116120400,AAPL
2020-10-02,109.8301010131836,112.1137801442832,109.05268479784137,109.70377282438155,144712000,AAPL
2020-10-05,113.21186828613281,113.35763612296132,110.34513295609943,110.6949727988638,106243800,AAPL
2020-10-06,109.96615600585938,112.84261156052911,109.08183644563537,112.43446007900816,161498200,AAPL
2020-10-07,111.83193969726562,112.288675423152,110.9087484133937,111.3849238034784,96849000,AAPL
2020-10-08,111.72505187988281,113.11469140834828,111.35577237395906,112.96892357253944,83477200,AAPL
2020-10-09,113.6686019897461,113.69775407377182,111.67645888864146,112.02629872507018,100506900,AAPL
2020-10-12,120.88888549804688,121.64686927588002,115.91339178269928,116.67137556053244,240226800,AAPL
2020-10-13,117.68205261230469,121.85097185102632,116.27298061147238,121.73435608129198,262330500,AAPL
2020-10-14,117.76951599121094,119.55757997151946,116.2438282245555,117.58487620978688,150712000,AAPL
2020-10-15,117.30303955078125,117.7792075503629,114.81529622261273,115.36920805471462,112559200,AAPL
2020-10-16,115.66075134277344,118.1193503209673,115.45667931642107,117.85696670561362,115393800,AAPL
2020-10-19,112.70654296875,117.02122180628177,112.39557505781023,116.5742058976846,120639300,AAPL
2020-10-20,114.193359375,115.6218707751005,112.36641639732157,112.9203282244973,124423700,AAPL
2020-10-21,113.5714340209961,115.35949783357893,113.16328257328865,113.37707442350195,89946000,AAPL
2020-10-22,112.48304748535156,114.70841493004065,111.35578401227829,114.13506335968486,101988000,AAPL
2020-10-23,111.79308319091797,113.2604666496336,111.05453154484074,113.10497897085499,82572600,AAPL
2020-10-26,111.80279541015625,113.26045893616059,109.69403654118432,110.79214780910604,111850700,AAPL
2020-10-27,113.30904388427734,113.96985164953288,111.30718833691205,112.23037227607989,92276800,AAPL
2020-10-28,108.06146240234375,112.17207716189112,107.96428630838615,111.80280503922792,143937800,AAPL
2020-10-29,112.065185546875,113.62974518620118,109.03324236591982,109.19844988747217,146129200,AAPL
2020-10-30,105.78751373291016,108.82916930496091,104.67968991872881,107.92541751822762,190272600,AAPL
2020-11-02,105.70003509521484,107.55613016138878,104.29096335624901,106.03044267436084,122866900,AAPL
2020-11-03,107.32292938232422,108.34328959669351,105.66119353544151,106.56494539048946,107624400,AAPL
2020-11-04,111.70563507080078,112.32757104438583,109.17901925135381,110.91849897605819,138235500,AAPL
2020-11-05,115.67045593261719,116.24380742886032,113.57142435671982,114.62093643763855,126387100,AAPL
2020-11-06,115.53904724121094,116.03550252982856,113.04700448892655,115.17886724342364,114457900,AAPL
2020-11-09,113.23196411132812,118.7514365224502,112.9691352746871,117.30099476626944,154515300,AAPL
2020-11-10,112.89125061035156,114.46823839026816,111.10009473548428,112.48240247680658,138023400,AAPL
2020-11-11,116.31781005859375,116.45409278270938,113.34878508110145,114.07887428608585,112295000,AAPL
2020-11-12,116.04524993896484,117.33020670166636,115.42224104958544,116.44436895423854,103162300,AAPL
2020-11-13,116.09392547607422,116.49303706432583,114.74082734876326,116.26914719031565,81581900,AAPL
2020-11-16,117.10631561279297,117.77799265499445,115.01339166540757,115.76294667468657,91183000,AAPL
2020-11-17,116.22046661376953,117.46648433849896,115.80188183810091,116.37622254278644,74271000,AAPL
2020-11-18,114.89654541015625,116.63902548812082,114.86734303666323,115.46114938718719,76322100,AAPL
2020-11-19,115.49038696289062,115.89923517011198,113.70896736833065,114.46825901798518,74113000,AAPL
2020-11-20,114.22488403320312,115.6169210548832,114.17621587656545,115.49037493540368,73604300,AAPL
2020-11-23,110.8275375366211,114.49745669006192,110.7301937966756,114.06913532208017,127959300,AAPL
2020-11-24,112.11249542236328,112.77444325872074,109.60098679969664,110.88595091749468,113874200,AAPL
2020-11-25,112.9496841430664,113.65057108020866,112.11251446001901,112.48243113620667,76499200,AAPL
2020-11-27,113.49479675292969,114.37090528252364,113.13462416571154,113.47533097531714,46691300,AAPL
2020-11-30,115.88951873779297,117.75854568506469,113.7089798724564,113.86473583148882,169410200,AAPL
2020-12-01,119.46207427978516,120.19216354656007,116.82401928706074,117.79747164276061,127728200,AAPL
2020-12-02,119.8125,120.09480203261869,117.68063727975765,118.78063560532624,89004200,AAPL
2020-12-03,119.67622375488281,120.493920092042,118.96560033409804,120.24082042379452,78967600,AAPL
2020-12-04,119.00453186035156,119.5983382985472,118.2939084840868,119.34523864615622,78260400,AAPL
2020-12-07,120.46472930908203,121.26295994561156,119.00455077200225,119.06295553689276,86712000,AAPL
2020-12-08,121.07798767089844,121.66206495991713,119.82223338247024,121.06825849577237,82225500,AAPL
2020-12-09,118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200,AAPL
2020-12-10,119.96825408935547,120.58153376453309,116.96029017970807,117.30099698433379,81312200,AAPL
2020-12-11,119.16029357910156,119.50100038149354,117.3496717985599,119.17975935630199,86939800,AAPL
2020-12-14,118.5470199584961,120.07533977310263,118.31339348591051,119.3452505477775,79184500,AAPL
2020-12-15,124.48507690429688,124.50455010924838,120.83463079530905,121.03905488619017,157243700,AAPL
2020-12-16,124.41693878173828,124.9620697049553,123.20012338037756,124.0275637947843,98208600,AAPL
2020-12-17,125.2833023071289,126.1399450451197,124.64082025363582,125.47798978748065,94359800,AAPL
2020-12-18,123.29749298095703,125.67271937598677,122.77182775778556,125.53643662481485,192541500,AAPL
2020-12-21,124.82579803466797,124.90367600970008,120.17269671586064,121.70101669831642,121251600,AAPL
2020-12-22,128.37890625,130.8417396142282,126.20809672049869,128.1160699450411,168904800,AAPL
2020-12-23,127.48330688476562,128.91426795602177,127.30807776451475,128.65144655619818,88223700,AAPL
2020-12-24,128.46649169921875,129.91694086606563,127.61959301416368,127.83375369258947,54930100,AAPL
2020-12-28,133.0612030029297,133.6939410837403,129.96561683148184,130.43288465030292,124486200,AAPL
2020-12-29,131.2895050048828,135.10543618196706,130.77357648181422,134.38509099699746,121047300,AAPL
2020-12-30,130.17001342773438,132.37975381009915,129.8585016321147,131.98063489209892,96452100,AAPL
2020-12-31,129.16737365722656,131.16295362039511,128.22312384324488,130.52047160916396,99116600,AAPL
2021-01-04,125.97444915771484,130.06294530983888,123.39479941625174,129.97533817923727,143301900,AAPL
2021-01-05,127.53199005126953,128.24262097829288,125.02048114625119,125.46827577350281,97664900,AAPL
2021-01-06,123.23905181884766,127.570918733124,123.02489113823766,124.32932099883892,155088000,AAPL
2021-01-07,127.44436645507812,128.13552408640413,124.46560495444153,124.95233107817177,109578200,AAPL
2021-01-08,128.54437255859375,129.1089766459298,126.77268233415623,128.9142743130051,105158200,AAPL
2021-01-11,125.55589294433594,126.71430373737336,125.08863992699253,125.76032449463308,100384500,AAPL
2021-01-12,125.38066101074219,126.24703297603195,123.49216114503781,125.08862234580894,91951100,AAPL
2021-01-13,127.41516876220703,127.96029966424209,125.07888922385592,125.34171064567087,88636800,AAPL
2021-01-14,125.48773956298828,127.52225130518217,125.34171280576037,127.32756381591491,90221800,AAPL
2021-01-15,123.76473999023438,126.7629752239917,123.62845724568655,125.36120136366826,111598500,AAPL
2021-01-19,124.43641662597656,125.29305945365387,123.570044622059,124.38774103736687,90757300,AAPL
2021-01-20,128.52493286132812,128.97272754861257,125.13732230785592,125.24440267739962,104319500,AAPL
2021-01-21,133.23641967773438,135.96208925479198,130.0434971272025,130.2479286583061,120150900,AAPL
2021-01-22,135.37802124023438,136.13731286135894,131.43553637442392,132.66208095000118,114459400,AAPL
2021-01-25,139.1258087158203,141.23819854253642,132.9151779412319,139.2718354812106,157611700,AAPL
2021-01-26,139.3594207763672,140.46915569228537,137.6169330170498,139.787742121757,98390600,AAPL
2021-01-27,138.2886505126953,140.46918931400648,136.68245993673887,139.62227559520105,140843800,AAPL
2021-01-28,133.4505615234375,138.22048632254183,133.07091575107856,135.81605814636788,142621100,AAPL
2021-01-29,128.4567413330078,133.10984102627805,126.7532002152796,132.22399608017142,177523800,AAPL
2021-02-01,130.57891845703125,131.7860049108473,127.45412937962104,130.19927257414088,106239800,AAPL
2021-02-02,131.40631103515625,132.69126014883398,131.03639446508643,132.12665611956461,83305400,AAPL
2021-02-03,130.38424682617188,132.16566691041416,130.063005677829,132.15592287780154,89880900,AAPL
2021-02-04,133.7425994873047,133.75232866214105,131.01693030921246,132.68154013575978,84183100,AAPL
2021-02-05,133.3282928466797,133.9717351183683,132.45088238594224,133.90349935519643,75693800,AAPL
2021-02-08,133.47447204589844,133.52322035322103,131.53440247125988,132.61654943988424,71297200,AAPL
2021-02-09,132.5970916748047,134.4201778248724,132.44111786524098,133.19178552172198,76774200,AAPL
2021-02-10,131.99266052246094,133.5525177010359,131.02749721967888,133.0553056014661,73046600,AAPL
2021-02-11,131.7391815185547,132.9675589258699,130.4133074654321,132.4898491628531,64280000,AAPL
2021-02-12,131.97312927246094,132.12911793128706,130.33529298247856,130.97873504321333,60145100,AAPL
2021-02-16,129.84788513183594,132.5971155475775,129.45791334796667,132.09017454240117,80576300,AAPL
2021-02-17,127.55681610107422,128.90219239259375,126.22119839919687,127.95653150303275,97918500,AAPL
2021-02-18,126.4552001953125,126.73791669485071,124.21291100168493,125.95798807847142,96856700,AAPL
2021-02-19,126.61116027832031,127.43009341839543,125.56801758188449,126.9718859638425,87668800,AAPL
2021-02-22,122.83829498291016,126.46495059628728,122.4483306541044,124.79785290469383,103916400,AAPL
2021-02-23,122.70179748535156,123.53046696039274,115.41924089427319,120.65449424173501,158273000,AAPL
2021-02-24,122.20458984375,122.40931941932189,119.16288479188184,121.80488184514299,111039900,AAPL
2021-02-25,117.95398712158203,123.28672920715788,117.51528197921584,121.5513960656033,148199500,AAPL
2021-02-26,118.21720886230469,121.71712094720249,118.15870939243611,119.51382934353043,164560400,AAPL
2021-03-01,124.5833511352539,124.71983750347,119.7088167333954,120.64472644599832,116307900,AAPL
2021-03-02,121.98035430908203,125.49001767022227,121.87311395477933,125.18779891061432,102260900,AAPL
2021-03-03,118.99713897705078,122.55555080343935,118.78265825970878,121.67813306792647,112966300,AAPL
2021-03-04,117.11555480957031,120.49848269972283,115.64345085160187,118.69490655182288,178155000,AAPL
2021-03-05,118.37320709228516,118.8801629015518,114.61981660015222,117.94425306669439,153766600,AAPL
2021-03-08,113.440185546875,117.96375368831654,113.29394800099358,117.8955104919653,154376600,AAPL
2021-03-09,118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800,AAPL
2021-03-10,116.96932983398438,119.10437082693089,116.45262294368767,118.63641969338748,111943300,AAPL
2021-03-11,118.89964294433594,120.1182765520443,118.21721109919896,119.46509072342045,103026500,AAPL
2021-03-12,117.99298858642578,118.12947496626138,116.16991732521446,117.37879987716553,88105100,AAPL
2021-03-15,120.87870788574219,120.8884590376453,117.39829045128926,118.36345366505867,92403800,AAPL
2021-03-16,122.4190673828125,124.02766536377307,121.59039794957519,122.54580261068884,115227900,AAPL
2021-03-17,121.62939453125,122.70179070070945,119.27011403289939,120.93721148152662,111932600,AAPL
2021-03-18,117.5055160522461,120.08902057387003,117.30078651568779,119.7965455571018,121229700,AAPL
2021-03-19,116.97906494140625,118.38293311465428,116.67684621331203,116.89132689955255,185549500,AAPL
2021-03-22,120.29376983642578,120.76172845240197,117.24231371312757,117.31055690317099,111912300,AAPL
2021-03-23,119.46510314941406,121.1224420531035,119.07513886679595,120.23528056214857,95467100,AAPL
2021-03-24,117.0765609741211,119.816054302137,117.05706610966415,119.73805996841114,88530500,AAPL
2021-03-25,117.56402587890625,118.60718345893137,116.0139273940255,116.5403780411406,98844700,AAPL
2021-03-26,118.1684799194336,118.4317089821302,115.93594193373995,117.33005928068575,94071200,AAPL
2021-03-29,118.34394073486328,119.50408225482553,117.70050608807547,118.59741859593674,80819200,AAPL
2021-03-30,116.89134216308594,117.37879562712054,115.87743806534003,117.09607172542653,85671900,AAPL
2021-03-31,119.08487701416016,120.42049468098195,118.10997013305847,118.5974235736093,118323800,AAPL
2021-04-01,119.9135513305664,121.06394179532072,119.41634671803331,120.55699346889742,75089100,AAPL
2021-04-05,122.74078369140625,122.99426157524732,119.98179530076379,120.7617238181442,88651200,AAPL
2021-04-06,123.04300689697266,123.93991951774667,122.49706137788411,123.32573080877205,80171300,AAPL
2021-04-07,124.69058990478516,124.71008476944755,121.9998448664795,122.6725329855432,83466700,AAPL
2021-04-08,127.08888244628906,127.11812846744388,125.29505706125592,125.71425994840894,88844600,AAPL
2021-04-09,129.66259765625,129.70158738082736,126.22117802130997,126.54289903368493,106686700,AAPL
2021-04-12,127.9468002319336,129.51640109938154,127.35210636598374,129.19468000377913,91420000,AAPL
2021-04-13,131.05674743652344,131.28098676840776,128.6194798143975,129.11669192988782,91266500,AAPL
2021-04-14,128.71697998046875,131.6124551846021,128.35626912284386,131.55396314021985,87222800,AAPL
2021-04-15,131.12496948242188,131.61242290057214,130.2865490081675,130.46203997416845,89347100,AAPL
2021-04-16,130.79354858398438,131.29074588188703,129.935625520087,130.93003499179508,84922400,AAPL
2021-04-19,131.45643615722656,132.07063223335706,129.99407588140957,130.1598082608944,94264200,AAPL
2021-04-20,129.76988220214844,132.12915555406386,128.502500021129,131.6319582978669,94812300,AAPL
2021-04-21,130.1500701904297,130.39379691363274,128.00527800142257,129.0386769276597,68847100,AAPL
2021-04-22,128.62925720214844,130.78379376444718,128.11255758082413,129.7016461870522,84566500,AAPL
2021-04-23,130.94949340820312,131.72940697661994,128.84369107132306,128.84369107132306,78657500,AAPL
2021-04-26,131.3394775390625,131.67094236224486,130.20858180313348,131.44671790843336,66905100,AAPL
2021-04-27,131.0177459716797,132.01215523774303,130.7447732125093,131.62218352757128,66015800,AAPL
2021-04-28,130.22805786132812,131.63192609526544,129.740604439872,130.93973569140266,107760100,AAPL
2021-04-29,130.13058471679688,133.63051222031285,129.12643167740748,133.04556205861587,151101000,AAPL
2021-04-30,128.16127014160156,130.20856574635297,127.78105703815494,128.47323262027362,109839500,AAPL
2021-05-03,129.21412658691406,130.70574751351384,128.52195116516012,128.72667324025528,75135100,AAPL
2021-05-04,124.64186096191406,128.19052935599137,123.52071640184118,127.89805427494618,137564700,AAPL
2021-05-05,124.8855972290039,127.17661983745883,124.75885455406909,125.95798604278042,84000900,AAPL
2021-05-06,126.48443603515625,126.4941797495625,123.93992080258374,124.6808521847062,78128300,AAPL
2021-05-07,127.15826416015625,128.18364330353234,126.44536250089044,127.78326383187955,78973300,AAPL
2021-05-10,123.87699127197266,126.50394017112625,123.83792786540381,126.37699713829772,88071200,AAPL
2021-05-11,122.95901489257812,123.31057061507263,119.8926011161683,120.60549517562453,126142800,AAPL
2021-05-12,119.89262390136719,121.7187992057643,119.38481447185008,120.50786329646682,112172300,AAPL
2021-05-13,122.04106903076172,123.19341357180042,121.34771025318693,121.66021008886267,105861300,AAPL
2021-05-14,124.46295166015625,124.89264176534579,122.90045234662759,123.29107903765586,81918000,AAPL
2021-05-17,123.31060028076172,123.95513540332345,122.2363825270762,123.8477128828965,74244600,AAPL
2021-05-18,121.92388916015625,124.01373338582823,121.8555300481234,123.5938109974595,63342900,AAPL
2021-05-19,121.76763153076172,121.99223682754793,119.9805196188087,120.27349147179841,92612000,AAPL
2021-05-20,124.32623291015625,124.72662731567783,122.16802957831719,122.29498753645058,76857100,AAPL
2021-05-21,122.49028778076172,125.00005419589023,122.27544274551913,124.8242725716539,79295400,AAPL
2021-05-24,124.12113952636719,124.94145621305331,122.98833046928489,123.05668957229345,63092900,AAPL
2021-05-25,123.92584228515625,125.31256736390405,123.35943397486378,124.82427842870585,72009500,AAPL
2021-05-26,123.87699127197266,124.40433608477755,123.45706896458631,123.98441377739123,56575900,AAPL
2021-05-27,122.34379577636719,124.64848475719648,122.14848618161899,123.47661228754039,94625600,AAPL
2021-05-28,121.68949890136719,122.85161109201668,121.63090751379944,122.62699835536803,71311100,AAPL
2021-06-01,121.36722564697266,122.41214756264262,121.03519786563034,122.14847888043448,67637100,AAPL
2021-06-02,122.12895965576172,122.30474128408406,121.14263644461568,121.3672417498929,59278900,AAPL
2021-06-03,120.64459228515625,121.9238874136965,120.24419788428176,121.75787349407824,76229200,AAPL
2021-06-04,122.93951416015625,123.20319033966574,120.94732476737572,121.16216981717328,75169300,AAPL
2021-06-07,122.94926452636719,123.3594191359653,121.90434257301015,123.21293321808503,71057600,AAPL
2021-06-08,123.76957702636719,125.44927381859075,123.25199989330952,123.63285881954378,74403800,AAPL
2021-06-09,124.15042114257812,124.75589273669982,123.55471726223102,124.22854795160981,56877900,AAPL
2021-06-10,123.15432739257812,125.1855796742298,122.98831351538279,124.04299560918672,71186400,AAPL
2021-06-11,124.36529541015625,124.45318995364758,123.14459167144136,123.56451405558266,53522400,AAPL
2021-06-14,127.42194366455078,127.48053506385699,124.09186751031602,124.82428980398292,96906500,AAPL
2021-06-15,126.60163116455078,127.53913823394846,126.35749040598746,126.89460305506064,62746300,AAPL
2021-06-16,127.09967803955078,127.82234007827095,125.44929896252637,127.31452310778732,91815000,AAPL
